0.0 0.0 0.0 0.5 1.0 1.5 2.0 2.5 3.0 3.5 4.0 4.5 5.0 5.5 6.0 6.5 7.0 7.5 8.0 8.5 9.0 9.5 10.0 10.5 11.0 11.5 12.0 12.5 13.0 13.5 14.0 14.5 15.0 15.5 16.0 16.5 17.0 17.5 18.0 18.5 19.0 19.5 20.0 20.5 21.0 21.5 22.0 22.5 23.0 23.5 24.0 24.5 25.0 25.5 26.0 26.5 27.0 27.5 28.0 28.5 29.0 29.5 30.0 30.5 31.0 31.5 32.0 32.5 33.0 33.5 34.0 34.5 35.0 35.5 36.0 36.5 37.0 37.5 38.0 38.5 39.0 39.5 40.0 
2.7703977589366186e8	-9.0	6.357788162589412e-5	6.357807639296808e-5	6.357866334369888e-5	6.357964846507311e-5	6.358104246424313e-5	6.358286065790337e-5	6.35851234638432e-5	6.35878569971686e-5	6.359109386304716e-5	6.359487419315537e-5	6.359924699109271e-5	6.360427187717166e-5	6.361002135842566e-5	6.361658380090688e-5	6.362406735642306e-5	6.363260520844829e-5	6.364236267397258e-5	6.365354696717691e-5	6.366642086231857e-5	6.368132220453641e-5	6.36986924272331e-5	6.371911936647476e-5	6.374340357301396e-5	6.377266483103117e-5	6.380852078839728e-5	6.385340227534726e-5	6.391114554532179e-5	6.398820030112203e-5	6.409654738325637e-5	6.426603083579343e-5	6.46838750149759e-5	0.00045111666687297237	0.0028901203728233554	0.01417234462307181	0.045162352001618854	0.09229545632097567	0.13998462082973606	0.1660277289251791	0.1834578649867428	0.19619356593169485	0.20602124777059933	0.21388188280170708	0.2203304782505006	0.22572239847832967	0.2302989797817851	0.2342313923826329	0.23764515190025046	0.24063476556723062	0.24327294983529582	0.2456166762215082	0.2477112733493497	0.24959329018007223	0.25129254334452666	0.2528336118200855	0.2542369481125945	0.2555197177103808	0.25669644249168744	0.2577795004683036	0.2587795188546936	0.2597056870801194	0.26056600926302853	0.26136751075911024	0.2621164099967626	0.2628182644993895	0.2634780985049166	0.2641005187956649	0.2646898252193054	0.2652501230041297	0.26578544559518696	0.266299899857712	0.26679785104263914	0.2672841746500692	0.2677646197384503	0.26824636069012386	0.26873887923990486	0.2692554607664556	0.26981593791854663	0.27045227309764025	0.2712214745107883	0.2722398836478648	0.2737864458035724
3.308352813519128e8	-9.0	6.365959239407482e-5	6.365980627153708e-5	6.366045081047217e-5	6.366153259290389e-5	6.366306338530799e-5	6.366506002109712e-5	6.366754494098655e-5	6.367054684922446e-5	6.367410158622354e-5	6.367825326960495e-5	6.368305577561924e-5	6.368857466064671e-5	6.369488966159097e-5	6.370209797052215e-5	6.371031856182389e-5	6.37196979744204e-5	6.373041814166711e-5	6.374270715876998e-5	6.375685435430208e-5	6.377323181828552e-5	6.379232587609571e-5	6.381478435255244e-5	6.384148978968487e-5	6.387367707362564e-5	6.391313070330964e-5	6.396253299922057e-5	6.402611803754302e-5	6.411100454198576e-5	6.423039455271786e-5	6.44166974350039e-5	6.486552966723201e-5	0.0004627398477952952	0.0031171237922650156	0.01622756243103355	0.052224210645561465	0.10471603507509758	0.15688480643992364	0.18654696654756647	0.20700362566642538	0.22232388415177975	0.23439117137599497	0.24421332340086024	0.25239421079509505	0.25932648416398285	0.2652807902089713	0.27045181933351314	0.2749842512050288	0.2789884006209192	0.2825501603990823	0.28573758706262875	0.2886054119862342	0.2911982193018247	0.2935527386028515	0.2956995334653894	0.29766426768688914	0.2994686702571875	0.3011312815507247	0.302668038217281	0.3040927376458476	0.30541741164845954	0.30665263130879433	0.30780775961594026	0.3088911648345673	0.30991040509927137	0.31087239319548643	0.3117835497716138	0.31264995330723333	0.31347749616228643	0.3142720582544642	0.3150397139480855	0.3157869947043799	0.3165212421113023	0.31725110757044783	0.31798729619780197	0.3187437376706521	0.3195395593073889	0.3204027155816937	0.3213774378996485	0.322541592426535	0.32405282249177986	0.32628715046645534
3.9026709596444005e8	-9.0	6.373356969878468e-5	6.373380348531721e-5	6.373450802148498e-5	6.373569051766061e-5	6.37373638580785e-5	6.373954647726552e-5	6.374226295243661e-5	6.374554472397715e-5	6.374943105369846e-5	6.375397027812825e-5	6.375922143609275e-5	6.376525638042882e-5	6.37721625268174e-5	6.378004645512633e-5	6.378903867019183e-5	6.379929996629933e-5	6.381103004962537e-5	6.382447940161201e-5	6.383996589359205e-5	6.385789853277331e-5	6.387881219980637e-5	6.390341984685867e-5	6.393269341114946e-5	6.396799389078485e-5	6.401128963593445e-5	6.406554192890429e-5	6.413542962244088e-5	6.422882659121821e-5	6.43603292769879e-5	6.456530964682031e-5	6.504900743102336e-5	0.0004751285029563314	0.0033787227686876277	0.01871672856100862	0.06017164809384935	0.1179388535468315	0.17448111693593085	0.20773542241820578	0.2312438313783546	0.24921050393486957	0.2636055207482719	0.2754961975623399	0.2855296668089589	0.2941315031755269	0.3015982694991145	0.30814556712451924	0.31393526272231603	0.3190920015248569	0.32371376524987105	0.3278789095074841	0.331651015535439	0.33508233017486444	0.33821626367014257	0.3410892411367814	0.3437321000969591	0.3461711626923233	0.34842907065951145	0.35052544474739383	0.3524774126720592	0.3543000377886627	0.35600667247833717	0.35760925460074305	0.35911856149326066	0.36054443343575104	0.36189597696979425	0.36318175783495205	0.3644099935668543	0.36558875715031997	0.36672620591235006	0.36783085482763905	0.36891192206648343	0.36997978990943736	0.3710466523485921	0.37212747575922156	0.37324151412396345	0.374414880188773	0.3756853141252941	0.37711202506814395	0.37879864777649036	0.3809541594464881	0.38407537271415576
4.5483700984165573e8	-9.0	6.380095114714368e-5	6.380120556958054e-5	6.380197229611616e-5	6.380325919837305e-5	6.380508033596809e-5	6.380745582791755e-5	6.381041250036479e-5	6.381398467571252e-5	6.381821522246549e-5	6.382315692874389e-5	6.382887428665449e-5	6.383544580840335e-5	6.384296704262636e-5	6.385155452826182e-5	6.386135102438323e-5	6.38725325061667e-5	6.388531764941677e-5	6.389998088988693e-5	6.391687072777255e-5	6.393643591204056e-5	6.395926378160398e-5	6.398613793760121e-5	6.401812774152199e-5	6.405673236228781e-5	6.410412282477194e-5	6.416357016130206e-5	6.424025134820104e-5	6.434289482386048e-5	6.448769514824648e-5	6.471346585183903e-5	6.523661422215442e-5	0.0004884651561332489	0.003685038128724791	0.02173855721808569	0.06898466591078672	0.13188461703443174	0.1926758918525483	0.22946708413163674	0.25601671705523854	0.2766511826161137	0.29341901149058963	0.3074413569752938	0.3194044152599549	0.3297633904087867	0.33883811016987153	0.3468629394078904	0.3540151964467779	0.3604324622102266	0.36622369346336836	0.37147666179168637	0.37626310444941014	0.3806423926145282	0.38466420700104775	0.38837053032453717	0.3917971584895755	0.3949748658650503	0.3979303176720224	0.4006867948569203	0.4032647783738306	0.4056824272786234	0.4079559764386957	0.4101000737342581	0.4121280725847326	0.4140522929895789	0.41588426274666157	0.41763494998536504	0.41931499866248595	0.4209349804469988	0.42250567998779204	0.4240384369588668	0.4255455795428788	0.42704100419037466	0.4285409939345152	0.43006544047687695	0.4316397863660034	0.4332983415567046	0.43509045630655957	0.4370932697942972	0.4394414196325476	0.4424057581329612	0.4466287687674701
5.244357372058671e8	-9.0	6.386314748479629e-5	6.386342336827198e-5	6.386425477521079e-5	6.386565027646007e-5	6.386762517358683e-5	6.387020136643749e-5	6.387340806005255e-5	6.387728262758271e-5	6.388187175868479e-5	6.388723296258596e-5	6.389343652168594e-5	6.390056802870188e-5	6.390873169286706e-5	6.391805467670355e-5	6.392869283662301e-5	6.394083840848844e-5	6.395473043647483e-5	6.3970669146914e-5	6.398903611719918e-5	6.401032316144436e-5	6.403517468232009e-5	6.40644514670139e-5	6.409932984371852e-5	6.414146154967261e-5	6.419324288116017e-5	6.425829182496338e-5	6.43423484713518e-5	6.44551181805709e-5	6.461464775787531e-5	6.486380169904678e-5	6.543219378341362e-5	0.0005030819739551191	0.004053009105331432	0.02542686190187848	0.07869063899859102	0.14657924744505438	0.21150946268188844	0.2517856413394705	0.2813608408737222	0.3046731118080453	0.32384301366015855	0.3400412883977153	0.35399013563794934	0.3661720312269366	0.37692817036138077	0.3865101184429267	0.3951093454364887	0.4028752843915833	0.40992696552938657	0.4163608291258478	0.42225615253322546	0.4276789275657472	0.4326846979777009	0.43732067969238675	0.44162737468189806	0.4456398202378408	0.4493885712754011	0.452900484472433	0.4561993537789773	0.45930643374490293	0.4622408781246479	0.4650201150319109	0.4676601757215304	0.47017599137400873	0.4725816707770655	0.474890771448389	0.47711657762290044	0.4792724009789387	0.48137192472515733	0.48342962010104845	0.4854612790955355	0.4874847333948772	0.48952087771974845	0.49159520863938994	0.4937402813827563	0.4959999146763575	0.4984370214819177	0.5011497784523216	0.5043092902361954	0.5082593091965171	0.5138141378508693
5.99630302899718e8	-9.0	6.392177474027122e-5	6.392207323385458e-5	6.392297278829819e-5	6.392448272452331e-5	6.392661967538774e-5	6.392940745074531e-5	6.393287780864913e-5	6.393707139880219e-5	6.394203901865863e-5	6.39478432582826e-5	6.395456063949847e-5	6.396228439585822e-5	6.397112809799113e-5	6.398123041299535e-5	6.399276141034498e-5	6.400593101286617e-5	6.402100047735052e-5	6.403829823764461e-5	6.405824216569802e-5	6.408137150181165e-5	6.410839374889584e-5	6.414025544151024e-5	6.41782523673537e-5	6.422420768538568e-5	6.428077258508959e-5	6.435196088385192e-5	6.444416147708902e-5	6.456821890826801e-5	6.474437226371203e-5	6.502036502828756e-5	6.56418796754247e-5	0.0005195570900371811	0.004512179405841896	0.029975123779538627	0.08941713442239779	0.16219816787379787	0.23120450900484502	0.2749484186486598	0.30755873531536854	0.3335767876067329	0.35519037994861014	0.37361682998201773	0.38961226106825614	0.403684871303334	0.41619600094831016	0.4274134147353735	0.4375418963890277	0.4467420226694673	0.45514229649526416	0.46284731816656777	0.4699434765166218	0.47650302564055724	0.48258707609257584	0.488247836030566	0.49353032201010755	0.49847368736416475	0.5031122702806443	0.5074764336844597	0.5115932489677841	0.5154870619787802	0.5191799703223955	0.5226922346099364	0.5260426419836004	0.5292488375401572	0.5323276379291023	0.5352953413549977	0.5381680496444897	0.5409620214082109	0.5436940815609341	0.5463821232826452	0.5490457571503369	0.5517071949587724	0.5543925156473712	0.5571335761915563	0.5599710684344285	0.5629597556156279	0.5661782295496167	0.5697490655107094	0.5738857744365574	0.5790170669561913	0.5861577736877408
6.8211322285724e8	-9.0	6.397875928854328e-5	6.397908221238914e-5	6.398005540518591e-5	6.39816890144655e-5	6.398400113894502e-5	6.39870176929696e-5	6.39907732493947e-5	6.399531207344345e-5	6.400068949991709e-5	6.400697373770158e-5	6.401424821822141e-5	6.402261464991299e-5	6.403219700522004e-5	6.404314676008662e-5	6.405564984401929e-5	6.4069935966032e-5	6.408629130162668e-5	6.410507602774188e-5	6.412674900315515e-5	6.415190323606419e-5	6.418131808322301e-5	6.421603821013804e-5	6.42574968951279e-5	6.430771588508585e-5	6.436964390396311e-5	6.444776095940665e-5	6.454922828299095e-5	6.468626431945979e-5	6.488179556904439e-5	6.5189665746785e-5	6.587597187118597e-5	0.0005389367659919363	0.005118141363775814	0.03569043851542916	0.1014760493312559	0.17915102647430683	0.2522580571948124	0.2995250050396274	0.3352413873924049	0.36404584128291023	0.3881903729082077	0.4089371538566425	0.4270751514152039	0.44313754214240014	0.4575052570155696	0.47046182130365566	0.48222497127628333	0.4929661235430516	0.5028229961220508	0.5119081314809983	0.5203148475888167	0.5281215109290343	0.5353946789966731	0.542191460331696	0.5485613204781291	0.5545474879443718	0.5601880667157221	0.5655169307149861	0.5705644547615283	0.5753581224180127	0.57992304141586	0.5842823907391472	0.5884578190719909	0.5924698116799887	0.5963380416642409	0.6000817218887219	0.6037199759788867	0.6072722512043598	0.6107588039205597	0.6142013016572382	0.6176236088788909	0.6210528636853276	0.6245210263079486	0.6280672223583824	0.6317414973448713	0.6356112561905924	0.639773273749255	0.6443785213072192	0.6496900158249537	0.6562358855361802	0.6652659601027159
7.751372858686093e8	-9.0	6.403641129549097e-5	6.403676163675568e-5	6.403781747820004e-5	6.403958991538529e-5	6.404209872724687e-5	6.404537224178636e-5	6.404944826258326e-5	6.40543752084853e-5	6.406021363276174e-5	6.406703821511084e-5	6.40749403564324e-5	6.40840315570867e-5	6.409444783157162e-5	6.41063555174814e-5	6.411995899191558e-5	6.413551104213451e-5	6.415332699845451e-5	6.41738043055605e-5	6.419745012846125e-5	6.422492111952939e-5	6.425708210230728e-5	6.429509510847193e-5	6.43405588917299e-5	6.4395735937232e-5	6.4463938692824e-5	6.455022272957767e-5	6.466271420032178e-5	6.481537322332156e-5	6.50345960394042e-5	6.538228456008537e-5	6.615212832803764e-5	0.000563167134504452	0.005983234347488363	0.04307819077768789	0.11545942865991077	0.19817422316285302	0.27553587536295493	0.32649467412433164	0.36548886058209645	0.397250860253641	0.42409568180111457	0.44733002561204327	0.46777570924847733	0.485991013910687	0.5023766219014835	0.5172319798968701	0.5307879254933225	0.5432268492588689	0.554695805274649	0.5653153890842503	0.5751859520615871	0.5843920739059344	0.5930058592171061	0.6010894187491145	0.6086967724672965	0.6158753347038551	0.6226670924940815	0.629109555875536	0.635236537312771	0.6410788027341501	0.6466646266486935	0.6520202770336053	0.6571704512801356	0.662138681959404	0.6669477303011035	0.6716199860998026	0.6761778955975807	0.6806444444664035	0.6850437327257466	0.6894016948780327	0.6937470466243538	0.6981125888186304	0.7025370895342181	0.7070681394025929	0.7117667354361694	0.7167151545038349	0.7220316543185313	0.727900882216335	0.7346447495228222	0.7429099249899659	0.7542268183746544
8.655783879261537e8	-9.0	6.408757620431148e-5	6.408795334534277e-5	6.408908998017963e-5	6.409099815227514e-5	6.409369931938625e-5	6.409722422281048e-5	6.410161389884298e-5	6.41069209265212e-5	6.411321109192272e-5	6.412056557225354e-5	6.412908378348844e-5	6.413888709181938e-5	6.415012366961467e-5	6.416297489369778e-5	6.417766385741947e-5	6.419446682989633e-5	6.421372890150311e-5	6.423588569472803e-5	6.426149405864533e-5	6.429127639896585e-5	6.432618628454934e-5	6.436750831267753e-5	6.441701517104665e-5	6.44772242908952e-5	6.455183668387271e-5	6.464652915978332e-5	6.477048235970579e-5	6.493958902351522e-5	6.518417063023666e-5	6.557547357280557e-5	6.644012568124922e-5	0.0005900891972351124	0.00708833701675667	0.051201989485981335	0.12946218046785793	0.21667623914378822	0.2978689967948606	0.35218497973359986	0.3941797249023821	0.42866349858706115	0.45800479219855084	0.48354864659889135	0.5061454265673698	0.5263753663126193	0.5446564957876265	0.561302289901421	0.5765551567813023	0.5906071963604921	0.6036137352690429	0.615702514344932	0.6269801338133295	0.6375367013604705	0.6474492647882164	0.656784400635782	0.6656002034635907	0.6739478415280183	0.6818727939236822	0.6894158509934614	0.6966139375256389	0.7035008031454426	0.7101076140207524	0.7164634730908053	0.7225958916103454	0.7285312323850247	0.7342951444594819	0.7399130102902974	0.7454104300051559	0.7508137741092074	0.756150847631327	0.7614517283118334	0.76674987485072	0.7720836598466901	0.7774985892591153	0.7830506772606853	0.7888118730198033	0.7948793932938465	0.801393162621864	0.8085719073527239	0.8167972979690782	0.8268365141562617	0.8405055287020056
9.482622849719328e8	-9.0	6.413122746735348e-5	6.413162943374361e-5	6.413284091566275e-5	6.413487485343417e-5	6.41377542923497e-5	6.414151225722964e-5	6.414619284545538e-5	6.41518525789585e-5	6.415856220874705e-5	6.416640908488489e-5	6.417550024933397e-5	6.418596647121271e-5	6.419796753268636e-5	6.421169920299743e-5	6.422740253025706e-5	6.42453763710354e-5	6.426599452860718e-5	6.428972958384788e-5	6.431718666375883e-5	6.434915233563451e-5	6.43866671760741e-5	6.443113659391955e-5	6.448450577348763e-5	6.454954677363845e-5	6.463035188795132e-5	6.473322962984044e-5	6.486844556012855e-5	6.505390989184059e-5	6.532411815316988e-5	6.576049739616991e-5	6.672672744099604e-5	0.0006186814957861307	0.008420582901180425	0.059391929345038834	0.1426250707780564	0.23366544304874798	0.3181420325546665	0.3753609179986668	0.4199654134409771	0.45682724867990876	0.48835817383505	0.515934711997204	0.5404309004782585	0.5624453012171364	0.5824104976834275	0.6006517764446375	0.6174213154982282	0.6329194315725684	0.6473084652113257	0.6607222251666957	0.6732726260491818	0.6850544834399422	0.696149060944637	0.7066267494069832	0.7165491292151834	0.7259705859386039	0.7349395977099304	0.7434997786952289	0.75169074017307	0.7595488152743023	0.7671076829281662	0.7743989195433179	0.7814525025361886	0.7882972875143418	0.7949614805588943	0.8014731287610954	0.8078606564574725	0.8141534825208288	0.8203827675464502	0.8265823623985098	0.8327900680545649	0.8390493840861736	0.8454120463363276	0.8519418923108676	0.8587210843950075	0.8658608215482012	0.8735213692442936	0.8819535298460259	0.8915953339762781	0.9033277785249187	0.9192367593825289
1.0260024092475572e9	-9.0	6.417019095934929e-5	6.417061669213356e-5	6.417189983380482e-5	6.417405420020852e-5	6.417710438562352e-5	6.418108564424808e-5	6.418604506396748e-5	6.419204302193217e-5	6.419915512861544e-5	6.420747478305054e-5	6.421711651048287e-5	6.422822032158504e-5	6.424095742946218e-5	6.425553780249061e-5	6.42722202421707e-5	6.429132599510976e-5	6.431325740593857e-5	6.433852390741095e-5	6.436777893266349e-5	6.440187349824717e-5	6.444193596226153e-5	6.448949422601845e-5	6.454666936507601e-5	6.461649478128314e-5	6.470346745158309e-5	6.481455518333509e-5	6.496116834299656e-5	6.51633751812953e-5	6.546021477227681e-5	6.594445822042434e-5	6.702249401815548e-5	0.0006502553580844649	0.010056246133249182	0.06770042247532826	0.15531559401055545	0.24974476307923701	0.3371475383872618	0.39697236921273993	0.44393151460829267	0.4829473520860855	0.516468088421717	0.5458971691388042	0.5721290731257399	0.5957782958609823	0.6172901355595198	0.6370002366521459	0.6551693696310231	0.6720050948713291	0.6876759482691933	0.702321107304863	0.7160571955755698	0.7289832059336263	0.7411841475376695	0.7527338045574126	0.7636968628089645	0.7741305784413292	0.784086109980776	0.7936096002885914	0.8027430717063455	0.8115251818895568	0.8199918771422079	0.8281769729671234	0.8361126871486338	0.8438301485044475	0.851359904339109	0.8587324517850181	0.8659788232162317	0.8731312649550741	0.8802240637590505	0.8872946011002124	0.8943847585761491	0.9015428736425909	0.9088265835037701	0.9163071627500776	0.9240765135452699	0.9322592057545643	0.9410350020777115	0.9506855094704331	0.9617029651759981	0.9750779477089571	0.9931563867194092
1.1009732509149873e9	-9.0	6.420628052676801e-5	6.420672968180508e-5	6.42080834507357e-5	6.421035652831052e-5	6.421357506311387e-5	6.421777654761527e-5	6.422301107404921e-5	6.422934289573998e-5	6.423685251377613e-5	6.424563942188437e-5	6.425582569510898e-5	6.426756068185918e-5	6.428102716480554e-5	6.429644951112035e-5	6.43141045638039e-5	6.43343363770881e-5	6.435757644649932e-5	6.438437195518876e-5	6.441542598404087e-5	6.445165603474463e-5	6.449428139873493e-5	6.454495747029073e-5	6.460598939073999e-5	6.46806857675535e-5	6.477397285964892e-5	6.489352396261511e-5	6.505198748253821e-5	6.527179640439265e-5	6.55970538650722e-5	6.61334712287637e-5	6.733795656373288e-5	0.0006865136977984134	0.012095757820833648	0.07622156762470246	0.1678372544802365	0.26537439956454023	0.3554725018097256	0.4177124256718346	0.46686339667711313	0.5078912066009914	0.5432758991128388	0.5744447423360208	0.602310469856194	0.6275018995335598	0.6504758140734339	0.6715772482843043	0.6910747854256353	0.7091825877981045	0.7260748489932132	0.7418956575713914	0.7567659510969298	0.7707885544454958	0.7840519171604102	0.796632944216408	0.8085991811947882	0.820010531442234	0.8309206291017792	0.8413779565580558	0.8514267711533631	0.8611078899949619	0.8704593708317412	0.8795171198232857	0.8883154526601258	0.8968876334520992	0.9052664159639593	0.9134846143729232	0.9215757364234447	0.9295747219894533	0.9375188470698503	0.9454488816088404	0.953410637622683	0.9614571282670498	0.9696517122840004	0.9780728953102609	0.9868220733064761	0.9960368776423107	1.0059161518102253	1.0167716941126126	1.0291489298820824	1.0441460452479578	1.064364435643392
1.1751760284625313e9	-9.0	6.42408743480819e-5	6.4241347269547e-5	6.424277270875734e-5	6.424516626839907e-5	6.424855570208034e-5	6.425298081482565e-5	6.425849480486807e-5	6.426516593600239e-5	6.42730797741826e-5	6.428234213203792e-5	6.429308292226773e-5	6.430546120133715e-5	6.431967180035672e-5	6.433595410932994e-5	6.435460383404218e-5	6.437598893023796e-5	6.440057152190555e-5	6.442893857109773e-5	6.446184564390094e-5	6.450028078261008e-5	6.454556015465367e-5	6.459947561200639e-5	6.466453035565986e-5	6.474433095086752e-5	6.484427179707136e-5	6.49728021911841e-5	6.514394666901439e-5	6.538280139575735e-5	6.573927060793744e-5	6.633424412852065e-5	6.768628362947429e-5	0.0007300530511013971	0.01468074948421943	0.08510963514329314	0.1804970526818689	0.28098043302805387	0.3736412649276956	0.43818894923991614	0.4894423620054254	0.532406050802302	0.5695888568080114	0.6024398305587576	0.6318885337718619	0.6585770682290641	0.6829729179238451	0.7054298992969338	0.7262239229442558	0.7455753575580542	0.7636637259225675	0.7806377503573265	0.7966224448577259	0.8117242602324405	0.8260349055449635	0.8396342462192105	0.8525925441225638	0.8649722203608097	0.876829267050817	0.8882143984522185	0.8991740077909882	0.9097509798377025	0.9199853983297366	0.9299151801313867	0.9395766637085663	0.9490051776010069	0.9582356150096807	0.9673030436593075	0.9762433864991045	0.9850942200434034	0.9938957559224568	1.0026921024325381	1.0115329557505917	1.0204759629731737	1.0295901681762503	1.038961279161769	1.0487001671841443	1.0589575225473413	1.0699512937372913	1.082023544510079	1.0957730672098074	1.1124060852153745	1.1347805720579152
1.2511163566804605e9	-9.0	6.427537663362917e-5	6.427587457689122e-5	6.427737547768847e-5	6.42798959118957e-5	6.428346535288126e-5	6.428812608488318e-5	6.429393463807967e-5	6.430096358189891e-5	6.430930392514866e-5	6.431906827861573e-5	6.433039499811824e-5	6.434345361371971e-5	6.435845197696353e-5	6.43756457433374e-5	6.439535108488269e-5	6.441796195182468e-5	6.44439738662236e-5	6.44740172933383e-5	6.45089053867243e-5	6.454970387187968e-5	6.459783604496247e-5	6.465524537050992e-5	6.472465629791551e-5	6.481001032626305e-5	6.491723197818456e-5	6.505565706042654e-5	6.52408991922987e-5	6.550117162288617e-5	6.589328923776278e-5	6.655668037516078e-5	6.808863064344506e-5	0.0007855913807112717	0.01803957536691196	0.09465118114639984	0.1937220396750129	0.297106283559548	0.39229681031518365	0.4591319660080449	0.5124763254930909	0.5573706960452465	0.5963510749614097	0.6308872179880631	0.6619247917281771	0.6901186805338276	0.71594671054972	0.7397712146452752	0.761875229551899	0.782485174072773	0.8017857762685578	0.8199302922095585	0.8370477303881737	0.8532480995820144	0.8686263114490942	0.8832651438575015	0.8972375343359931	0.9106083873842932	0.9234360241797216	0.9357733668300543	0.9476689249360245	0.9591676357420006	0.970311598064417	0.9811407329627869	0.9916933998605307	1.0020069950870654	1.0121185605332381	1.02206543361767	1.0318859768939377	1.0416204380096779	1.051312011316115	1.061008206601809	1.0707626882612695	1.0806378493468343	1.0907085697684593	1.1010679648588637	1.1118366681844396	1.1231788443064192	1.135332178340517	1.1486700307824786	1.163846420747253	1.182179431412648	1.206792771095743
1.333743791955713e9	-9.0	6.431213538911881e-5	6.431266147449384e-5	6.431424725401306e-5	6.431691041893325e-5	6.432068241297343e-5	6.432560836246698e-5	6.433174861980419e-5	6.433918069776056e-5	6.434800186053244e-5	6.435833254132119e-5	6.437032082466295e-5	6.438414832812054e-5	6.440003795693395e-5	6.441826420990351e-5	6.443916702222831e-5	6.446317060177597e-5	6.449080945480254e-5	6.452276498463482e-5	6.455991800982753e-5	6.460342589159774e-5	6.465483885644565e-5	6.471628091202716e-5	6.479074150154157e-5	6.488256598222945e-5	6.499832316279845e-5	6.514843652578155e-5	6.5350492135656e-5	6.563662940542172e-5	6.607253709274943e-5	6.682211933117537e-5	6.859218507050113e-5	0.0008643101607796548	0.022658035687621748	0.10554033332416904	0.20842042414943351	0.31484416265992243	0.41269423104221314	0.48194356410691014	0.5375014854525744	0.5844451359597285	0.6253378762785794	0.6616704441061853	0.6944049151386921	0.7242092601880303	0.7515719362562897	0.7768640598931231	0.8003760382955998	0.8223405627042112	0.8429477687553855	0.8623556308776293	0.8806973213449858	0.8980865631190077	0.9146216156829763	0.9303883055084885	0.9454623746331396	0.9599113341226079	0.97379595326143	0.9871714784317321	1.0000886509186566	1.0125945761866542	1.0247334859720278	1.0365474272939121	1.0480769083005534	1.059361529311888	1.0704406284573362	1.0813539753264125	1.0921425539849412	1.1028494903514985	1.1135212015164482	1.1242088820149108	1.1349705053557206	1.1458736297476	1.1569994991257522	1.1684493210439513	1.1803544099550016	1.192893691483468	1.2063264952233061	1.2210605329611075	1.2378104799624634	1.2580173308812226	1.2850968576076174
1.4400259694900005e9	-9.0	6.435858891798107e-5	6.435915280680779e-5	6.436085261546281e-5	6.436370756743576e-5	6.436775181215855e-5	6.437303438145065e-5	6.437962088428404e-5	6.43875956388114e-5	6.439706453146368e-5	6.44081587932425e-5	6.442103996037031e-5	6.443590639545392e-5	6.44530019029207e-5	6.447262720532725e-5	6.449515539810163e-5	6.452105303979505e-5	6.455090938580411e-5	6.458547764621981e-5	6.462573442882731e-5	6.46729674339136e-5	6.472890839842652e-5	6.479594108720127e-5	6.487743888994343e-5	6.497833710889906e-5	6.510615483186334e-5	6.527293851446628e-5	6.549925973999853e-5	6.582330927340112e-5	6.632478602840846e-5	6.720762840769232e-5	6.937090109725766e-5	0.0010100472566081523	0.03025493951712552	0.12035241921155299	0.2278178325666974	0.3379822096354738	0.43912681402796927	0.5113812145524917	0.5697037569881819	0.619214048700838	0.6625078242783093	0.7011008042106693	0.7359747039665121	0.7678132304769869	0.7971176768980082	0.8242698036648344	0.8495689770457708	0.8732555331192087	0.8955262137315436	0.916544769529571	0.9364494796785953	0.9553586305101007	0.9733746015152668	0.9905869769190538	1.0070749611275367	1.022909288413542	1.0381537604341877	1.0528665077105452	1.0671010460938901	1.0809071823082088	1.0943318113412068	1.1074196412036819	1.1202138764985883	1.132756890926683	1.1450909203136084	1.1572588124328649	1.1693048788837028	1.1812759095643541	1.1932224354698913	1.2052003671991536	1.2172732069275602	1.2295151545796412	1.242015653617616	1.2548863558351844	1.2682723814841892	1.282371759751028	1.2974718610082379	1.3140249362360439	1.3328243551729797	1.3554706441451925	1.3857587482538505
1.5293795925828984e9	-9.0	6.439720753808509e-5	6.439780479267177e-5	6.439960525507461e-5	6.440262953260954e-5	6.440691421750901e-5	6.441251187009357e-5	6.441949285252933e-5	6.442794764317563e-5	6.44379899432946e-5	6.444976078533084e-5	6.44634339372409e-5	6.447922301832007e-5	6.449739091737493e-5	6.451826236395518e-5	6.454224089624491e-5	6.456983207528195e-5	6.460167575435348e-5	6.46385917661986e-5	6.468164598314846e-5	6.47322481675947e-5	6.479230099267742e-5	6.486443441113938e-5	6.495238838176749e-5	6.506166628739366e-5	6.520071157992438e-5	6.538316879975595e-5	6.563259385757074e-5	6.599334353004282e-5	6.655976258662701e-5	6.757927506524528e-5	7.017723555673169e-5	0.00119733212879204	0.038130988041512694	0.13354487467926526	0.24458393276520168	0.35774558659623246	0.461557270712942	0.5362596105364156	0.5968424225927109	0.6484569655418676	0.6937238572123894	0.7341782525438024	0.7708172474107863	0.8043369328377067	0.8352487452826759	0.8639428858848743	0.8907258474398128	0.9158440635721654	0.9394995578581605	0.9618607089801837	0.9830698958403187	1.0032490748082403	1.0225039445339799	1.0409271216078944	1.0586006090650204	1.0755977508792973	1.091984808181572	1.1078222550347194	1.1231658662009683	1.1380676522244	1.1525766857508937	1.166739855760862	1.1806025824120054	1.1942095240871613	1.2076053100617448	1.2208353374683831	1.2339466811126625	1.246989181366121	1.2600168027566347	1.27308940111021	1.2862751134692907	1.299653718437096	1.3133215583537152	1.327399085531224	1.3420430679218271	1.3574676690355365	1.3739839621382004	1.3920818730875033	1.4126213723605217	1.4373380490929377	1.470347929245003
